id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name,emotion_label,emotion_score,emotion_group
1347203374446481408,repdannydavis,789244177,2021-01-07 15:28:08+00:00,https://www.twitter.com/RepDannyDavis/statuses/1347203374446481408,"Evil triumphs only when good ppl do nothing.... “Those who choose to stay, and I have talked with some of them, are choosing to stay because they’re worried the president might put someone worse in,” Mulvaney told CNBC, explaining his resignation from his diplomatic post",Twitter for Android,office,D,house,Danny K. Davis,neutral,0.9042056798934937,neutral
1347070814181601281,repdannydavis,789244177,2021-01-07 06:41:24+00:00,https://www.twitter.com/RepDannyDavis/statuses/1347070814181601281,I'm on it,Twitter Web App,office,D,house,Danny K. Davis,neutral,0.942651629447937,neutral
1347070688931303424,repdannydavis,789244177,2021-01-07 06:40:54+00:00,https://www.twitter.com/RepDannyDavis/statuses/1347070688931303424,They will like the entire 2 hrs and then we have several states left without Senate objection. We will probably finish around 3:30am. And thanks for your support!!!,Twitter Web App,office,D,house,Danny K. Davis,gratitude,0.9829739332199097,joy
1347051312412831744,repdannydavis,789244177,2021-01-07 05:23:54+00:00,https://www.twitter.com/RepDannyDavis/statuses/1347051312412831744,"Sen. Josh Hawley (R-MO) just objected to the election results of Pennsylvania; let that sink it. In a couple of months he will be calling on the same POTUS he so heroically rejected to lobby for funding, provisions, etc.",Twitter Web App,office,D,house,Danny K. Davis,neutral,0.8867515921592712,neutral
1347105282640502784,repcartwright,776664410,2021-01-07 08:58:22+00:00,https://www.twitter.com/RepCartwright/statuses/1347105282640502784,"After Congress’s confirmation of the electoral college votes from all 50 states, I look forward to working with Joe Biden as the next President of the United States.",Twitter Web App,office,D,house,Matt Cartwright,optimism,0.7899845242500305,joy
1347104091185565696,repcartwright,776664410,2021-01-07 08:53:37+00:00,https://www.twitter.com/RepCartwright/statuses/1347104091185565696,"If it seems like we get a little prickly in PA about assaulting democracy, you’re right. We do.As representatives from the cradle of American democracy, my colleagues and I defended the choice the people of our Commonwealth made in this election and ensured it was honored.",Twitter Media Studio,office,D,house,Matt Cartwright,approval,0.8788983821868896,joy
1347072751266377729,repcartwright,776664410,2021-01-07 06:49:05+00:00,https://www.twitter.com/RepCartwright/statuses/1347072751266377729,"Rep. Ralph Norman, Republican from South Carolina (not PA), noted that state legislatures mandate how state elections are conducted. That's right! That's exactly what our Republican-led legislature did when they passed a law to make voting easier & more flexible in 2019. As Congress has reconvened the joint session to count the electoral college votes after today’s troubling events, an objection has been launched against PA’s votes. I’m ready to stand up on the House Floor to defend the fair, legal election in PA and ensure our voice is heard.",Twitter for iPhone,office,D,house,Matt Cartwright,approval,0.7104901671409607,joy
1347065216136310787,repcartwright,776664410,2021-01-07 06:19:09+00:00,https://www.twitter.com/JoshShapiroPA/statuses/1347053340815990784,RT LIE: There were 200K more votes recorded in PA than there were voters.FACT: This is based off incomplete data from the SURE database. SURE is a database of voter history & is updated as each county uploads its individual data—which does not happen immediately.,Twitter Web App,office,D,house,Matt Cartwright,neutral,0.9419910907745361,neutral
1347055078205755394,repcartwright,776664410,2021-01-07 05:38:52+00:00,https://www.twitter.com/RepCartwright/statuses/1347055078205755394,"As Congress has reconvened the joint session to count the electoral college votes after today’s troubling events, an objection has been launched against PA’s votes. I’m ready to stand up on the House Floor to defend the fair, legal election in PA and ensure our voice is heard.",Twitter for iPhone,office,D,house,Matt Cartwright,neutral,0.5092052221298218,neutral
1347284528163909632,repmarcykaptur,581141508,2021-01-07 20:50:37+00:00,https://www.twitter.com/RepMarcyKaptur/statuses/1347284528163909632,Donald Trump presents a clear and present danger to the safety and security of this country and should not be in office one hour longer. I call on Vice President Mike Pence and the Cabinet to immediately invoke the 25th Amendment and for Congress to begin impeachment proceedings.,Twitter Web App,office,D,house,Marcy Kaptur,neutral,0.5092976689338684,neutral
1347278426139459595,repmarcykaptur,581141508,2021-01-07 20:26:22+00:00,https://www.twitter.com/JoeBiden/statuses/1347276822078218241,"RT What we witnessed yesterday was not dissent — it was disorder. They weren’t protestors — they were rioters, insurrectionists, and domestic terrorists.I wish we could say we couldn’t see it coming, but that isn’t true. We could.",Twitter Web App,office,D,house,Marcy Kaptur,disapproval,0.5454959273338318,anger
1347270404558233606,repdean,567508925,2021-01-07 19:54:30+00:00,https://www.twitter.com/RepDean/statuses/1347270404558233606,"Trump is unfit to serve. Whether it’s the 25th amendment or we have to impeach him for a *second* time. Trump must go. Donald Trump should be impeached, convicted and removed from office immediately.",Twitter Web App,office,D,house,Madeleine Dean,neutral,0.3855862021446228,neutral
1347232560494104576,repdean,567508925,2021-01-07 17:24:07+00:00,https://www.twitter.com/RepDean/statuses/1347232560494104576,"Yesterday, I saw the gravity of the oaths we take.In the moment of darkness, I was thankful I had my friends and colleagues by my side: .I pray for our nation and for peace. We have so much work to do.",Twitter Web App,office,D,house,Madeleine Dean,gratitude,0.8667266964912415,joy
1347196370231447552,repdean,567508925,2021-01-07 15:00:19+00:00,https://www.twitter.com/AlexSilverman/statuses/1347196218603155457,"RT ""If this isn't evidence of unfitness for office, I don't know what is,"" PA tells . ""I plead with the Vice President and the majority of whoever is acting as secretaries"" to exercise the 25th Amendment, she says.",Twitter for iPhone,office,D,house,Madeleine Dean,neutral,0.6094152331352234,neutral
1347195939577069568,repdean,567508925,2021-01-07 14:58:36+00:00,https://www.twitter.com/KYWNewsradio/statuses/1347195821545164801,RT NOW: joins KYW Newsradio to discuss the violence at the U.S. Capitol yesterday.LISTEN:,Twitter for iPhone,office,D,house,Madeleine Dean,neutral,0.9472836852073669,neutral
1347331631321911301,repbonamici,558769636,2021-01-07 23:57:47+00:00,https://www.twitter.com/PoMoMagazine/statuses/1347317590193033223,RT Oregon lawmakers want Trump gone. Now.,TweetDeck,office,D,house,Suzanne Bonamici,neutral,0.9535756707191467,neutral
1347316685615869953,repbonamici,558769636,2021-01-07 22:58:24+00:00,https://www.twitter.com/RepBonamici/statuses/1347316685615869953,"I agree with Rep. Axne, Trump must be removed from office immediately. This is bigger than politics.The President has incited violence, insurrection, and disregard for the very foundation of our democracy.It’s time to invoke the 25th amendment.",Twitter Web App,office,D,house,Suzanne Bonamici,approval,0.8946462869644165,joy
1347301868205125638,repbonamici,558769636,2021-01-07 21:59:31+00:00,https://www.twitter.com/RepBonamici/statuses/1347301868205125638,"Yesterday was a terrifying and infuriating day, but we will not let it stop the work of Congress. Thank you for your many messages of support. I will continue working on your behalf to secure a brighter future.",Twitter Media Studio,office,D,house,Suzanne Bonamici,gratitude,0.9544137716293335,joy
1347274001761103873,repbonamici,558769636,2021-01-07 20:08:47+00:00,https://www.twitter.com/RepBonamici/statuses/1347274001761103873,"I support impeaching Donald Trump. Again. Thank you and . NEW: I am circulating Articles of Impeachment that , and I have prepared to remove the President from office following yesterday's attack on the U.S. Capitol.",TweetDeck,office,D,house,Suzanne Bonamici,gratitude,0.9312363862991333,joy
1347237181312548864,repbonamici,558769636,2021-01-07 17:42:29+00:00,https://www.twitter.com/LeaderHoyer/statuses/1347234642806583298,"RT The Capitol Hill Press Corps is hardworking, determined, and dedicated to reporting the truth for the American people. Even when their lives were at risk, they went on to do their jobs. I commend them for continuing to report the truth even under the most terrible circumstances.",Twitter Web App,office,D,house,Suzanne Bonamici,admiration,0.725911557674408,joy
1347187328104628224,repbonamici,558769636,2021-01-07 14:24:23+00:00,https://www.twitter.com/RepBonamici/statuses/1347187328104628224,This was a free and fair election—the hallmark of our democracy—in which the voters selected Joe Biden and Kamala Harris to be our President and Vice President. Donald Trump must be removed from office before he can cause any further destruction.,Twitter for iPhone,office,D,house,Suzanne Bonamici,neutral,0.4345460832118988,neutral
1347187326858842117,repbonamici,558769636,2021-01-07 14:24:22+00:00,https://www.twitter.com/RepBonamici/statuses/1347187326858842117,"It was terrifying & infuriating. But we are strong and our democracy is resilient. In keeping with my oath to the Constitution to uphold our laws and protect our nation, I joined with my colleagues to certify the election results.",Twitter for iPhone,office,D,house,Suzanne Bonamici,fear,0.6470214128494263,fear
1347187325088927749,repbonamici,558769636,2021-01-07 14:24:22+00:00,https://www.twitter.com/RepBonamici/statuses/1347187325088927749,"Our democracy suffered a serious threat when Donald Trump incited violent rioters to invade the Capitol complex, an overt violation of the law, to overturn a legitimate election. These domestic terrorists desecrated the sacred center of the people’s government.",Twitter for iPhone,office,D,house,Suzanne Bonamici,sadness,0.25862428545951843,sadness
1347259343801085952,repbradwenstrup,518644221,2021-01-07 19:10:33+00:00,https://www.twitter.com/RepBradWenstrup/statuses/1347259343801085952,📻LISTEN: Here's my reaction to yesterday's events at the Capitol Building with 's ⬇️ The Scott Sloan Show 1-7-21Reactions to the Siege of the Capital,Twitter Web App,office,R,house,Brad Wenstrup,neutral,0.9324041604995728,neutral
1347103579778248704,repbradwenstrup,518644221,2021-01-07 08:51:36+00:00,https://www.twitter.com/RepBradWenstrup/statuses/1347103579778248704,My statement on the Electoral College Vote:,Twitter Web App,office,R,house,Brad Wenstrup,neutral,0.9626593589782715,neutral
1347278130566856712,bettymccollum04,516880804,2021-01-07 20:25:12+00:00,https://www.twitter.com/BettyMcCollum04/statuses/1347278130566856712,"If the VP and Cabinet will not act to uphold the Constitution, then Congress must use our constitutional power to impeach and remove President Trump from office.",Twitter Web App,office,D,house,Betty McCollum,neutral,0.7145103216171265,neutral
1347248497536413698,bettymccollum04,516880804,2021-01-07 18:27:27+00:00,https://www.twitter.com/BettyMcCollum04/statuses/1347248497536413698,"For the sake of the principles on which our country was founded, I am calling upon VP Pence & the Cabinet to invoke the 25th Amendment and use their constitutional authority to remove Donald Trump from office now to allow for a peaceful transfer of power.",Twitter Web App,office,D,house,Betty McCollum,neutral,0.5287694334983826,neutral
1347187822030188545,bettymccollum04,516880804,2021-01-07 14:26:20+00:00,https://www.twitter.com/BettyMcCollum04/statuses/1347187822030188545,Joe Biden and Kamala Harris will be the next President and Vice President of the United States. No mob can stop us from doing our constitutional duty.,Twitter Web App,office,D,house,Betty McCollum,neutral,0.8386816382408142,neutral
