id,screen_name,user_id,time,link,text,source,account_type,party,chamber,name
1346563371374575616,repperlmutter,20552026,2021-01-05 21:05:00+00:00,https://www.twitter.com/RepPerlmutter/statuses/1346563371374575616,I’m proud to stand with and all the defenders of science today to reject this move by the Trump to block out scientific data that protects us. We will not let this dangerous new rule stand. #CensoredScience #ScienceNotSilence,TweetDeck,office,D,house,Ed Perlmutter
1346548366084362243,repperlmutter,20552026,2021-01-05 20:05:22+00:00,https://www.twitter.com/RepPerlmutter/statuses/1346548366084362243,"In his final days, Trump once again attempts to limit and ignore science, jeopardizing public health and our environment. I’m looking forward to working w/ the Biden Administration to reinstate important environmental protections & restore scientific integrity in policymaking. EPA finalizes a rule to limit the science used to craft public health safeguards",TweetDeck,office,D,house,Ed Perlmutter
1346490170158309380,repperlmutter,20552026,2021-01-05 16:14:07+00:00,https://www.twitter.com/RepPerlmutter/statuses/1346490170158309380,"'s MyUI unemployment system, the website and the phone-based claims system, will be offline starting around noon TODAY through Sunday 1/10. My office is also here to help at (303) 274-7944.",TweetDeck,office,D,house,Ed Perlmutter
1346538262471585792,repschrader,20545793,2021-01-05 19:25:13+00:00,https://www.twitter.com/RepSchrader/statuses/1346538262471585792,Wondering about tracking your stimulus payment? The Get My Payment portal is live. Use the link below for information about how to track your payment with the IRS:,Twitter Web App,office,D,house,Kurt Schrader
1346481777733476359,repschrader,20545793,2021-01-05 15:40:46+00:00,https://www.twitter.com/vetfolio/statuses/1346456451636752387,"RT ICYMI: All-new VetFolio Voice in conjunction w/ NAVC Embrace. We talk w/ Veterinarian & Congressman about the One Health Act of 2019, a bill he proposed that can help when faced w/ spread of zoonotic diseases like coronaviruses.Listen Now:",Twitter Web App,office,D,house,Kurt Schrader
1346556471815917569,repkevinbrady,19926675,2021-01-05 20:37:35+00:00,https://www.twitter.com/RepKevinBrady/statuses/1346556471815917569,"Proud to be a cosponsor of this bill, and to support the Second Amendment rights of Americans! 🚨BREAKING: I have reintroduced HR 38, the Concealed Carry Reciprocity Act, with a record number of bipartisan cosponsors. This common sense bill protects law-abiding citizens and our #2A rights that do not end at state lines. #ncpol",Twitter for iPhone,office,R,house,Kevin Brady
1346544607534981122,repkevinbrady,19926675,2021-01-05 19:50:26+00:00,https://www.twitter.com/RepKevinBrady/statuses/1346544607534981122,"Saddened to hear of the passing of this #TX08 local legend, veteran, and small businesses owner. Sending my condolences to the Baker family and all the loving patrons of The Candy House.",TweetDeck,office,R,house,Kevin Brady
1346486807131787264,repkevinbrady,19926675,2021-01-05 16:00:45+00:00,https://www.twitter.com/RepKevinBrady/statuses/1346486807131787264,"With her Speakership on the line, broke Covid rules & House health protocols to preserve her razor-thin victory. This is an #AbuseOfPower. With Nancy Pelosi's power and speakership on the line... Democrats blatantly ignored COVID-19 guidance and let Members break quarantine to vote. ""The latest example of medical guidance being thrown out the window in favor of what is politically convenient."" ↴",Twitter for iPad,office,R,house,Kevin Brady
1346569245929459712,gopleader,19739126,2021-01-05 21:28:20+00:00,https://www.twitter.com/RepDonBacon/statuses/1346560632972316682,"RT Why did notify the GOP at the last minute about changes in COVID 19 protocol that led to hundreds of Members on the House floor for extended periods of time? Getting re-elected as Speaker was more important than safety or fairness. On Day 1 of this Congress, Nancy Pelosi suddenly decided certain Members could break quarantine to vote in the House Chamber.What changed? Not the science.Her own power was at stake. She needed more votes to remain Speaker.All politics. Our letter to her calling her out ↓",Twitter for iPhone,office,R,house,Kevin McCarthy
1346521277885014016,gopleader,19739126,2021-01-05 18:17:44+00:00,https://www.twitter.com/HouseAdmnGOP/statuses/1346521001006346242,"RT Ranking Member joins McCarthy, GOP Whip , & Conference Chair in writing Speaker Pelosi concerning politically convenient and inconsistent COVID protocols, including accommodations made to ensure her speakership ⬇️",Twitter for iPhone,office,R,house,Kevin McCarthy
1346502679917457409,gopleader,19739126,2021-01-05 17:03:50+00:00,https://www.twitter.com/GOPLeader/statuses/1346502679917457409,"Despite the science not changing, the guidelines that Congress operated under for Nancy Pelosi's election as Speaker did., , , and I sent her this letter—demanding she stops playing these political games.",Twitter Web App,office,R,house,Kevin McCarthy
1346477560826220547,gopleader,19739126,2021-01-05 15:24:01+00:00,https://www.twitter.com/HouseGOP/statuses/1346477464667574272,"RT With Nancy Pelosi's power and speakership on the line... Democrats blatantly ignored COVID-19 guidance and let Members break quarantine to vote. ""The latest example of medical guidance being thrown out the window in favor of what is politically convenient."" ↴",Twitter for iPhone,office,R,house,Kevin McCarthy
1346473812687114241,gopleader,19739126,2021-01-05 15:09:07+00:00,https://www.twitter.com/SteveScalise/statuses/1346472645382950919,"RT On Day 1 of this Congress, Nancy Pelosi suddenly decided certain Members could break quarantine to vote in the House Chamber.What changed? Not the science.Her own power was at stake. She needed more votes to remain Speaker.All politics. Our letter to her calling her out ↓",Twitter for iPhone,office,R,house,Kevin McCarthy
1346450028185923584,gopleader,19739126,2021-01-05 13:34:37+00:00,https://www.twitter.com/GOPLeader/statuses/1346450028185923584,RT if you believe in the exceptionalism of this nation and aren’t afraid to say it.,Twitter Media Studio,office,R,house,Kevin McCarthy
1346603951555309570,senatorlujan,19318314,2021-01-05 23:46:15+00:00,https://www.twitter.com/NMDOH/statuses/1346175830817435651,RT NMDOH announced that New Mexico’s vaccination website - - now enables users to complete comprehensive personal profiles.More info here:,Twitter Web App,office,D,senate,Ben Ray Lujan
1346570272007221248,congressmangt,18967498,2021-01-05 21:32:25+00:00,https://www.twitter.com/CongressmanGT/statuses/1346570272007221248,Enjoyed chatting with President and President today about the great work in store for in the 117th Congress.,Twitter for iPhone,office,R,house,Glenn Thompson
1346490384831164416,congressmangt,18967498,2021-01-05 16:14:58+00:00,https://www.twitter.com/CongressmanGT/statuses/1346490384831164416,Excited to have these patriots on board. Let's get to work! 📸 Ranking Member welcomes new House Republican members to the U.S. Capitol.,Twitter Web App,office,R,house,Glenn Thompson
1346606666591186944,senrobportman,18915145,2021-01-05 23:57:02+00:00,https://www.twitter.com/senrobportman/statuses/1346606666591186944,"No one should ever feel unsafe in their place of worship. I worked to help secure $180 million for FEMA’s Nonprofit Security Grant Program, which provides security resources for nonprofits & faith-based organizations.",Twitter for Advertisers (legacy),office,R,senate,Rob Portman
1346591722478981122,senrobportman,18915145,2021-01-05 22:57:39+00:00,https://www.twitter.com/senrobportman/statuses/1346591722478981122,"The #COVID19 pandemic has made the national housing crisis worse, pushing countless families to the brink of eviction.That’s why I pushed to make sure Congress took decisive action last month & am glad we are providing $25B in rental assistance for folks in need.",Twitter for Advertisers (legacy),office,R,senate,Rob Portman
1346571529400807428,senrobportman,18915145,2021-01-05 21:37:25+00:00,https://www.twitter.com/senrobportman/statuses/1346571529400807428,"What a beautiful & heart-wrenching tribute to a remarkable young man.Jane and I are sending our love and deepest condolences to & the entire Raskin family. May Tommy’s memory be a blessing to us all.If you or someone you know needs help, pls call 1-800-273-8255. Statement of Congressman Jamie Raskin and Sarah Bloom Raskin on the Remarkable Life of Tommy Raskin:",Twitter Web App,office,R,senate,Rob Portman
1346557721286475776,senrobportman,18915145,2021-01-05 20:42:33+00:00,https://www.twitter.com/senrobportman/statuses/1346557721286475776,The increase in #addiction and overdoses across the country in every zip code and industry is heartbreaking. That is why I’ll be reintroducing my bipartisan #CARA 2.0 bill soon to redouble efforts to combat this crisis & save lives.,Twitter Web App,office,R,senate,Rob Portman
1346537092696956932,senrobportman,18915145,2021-01-05 19:20:35+00:00,https://www.twitter.com/senrobportman/statuses/1346537092696956932,"The new round of direct stimulus payments are already being delivered to tens of millions of Americans. Most folks won’t need to take any action - the funds will be delivered via direct deposit, check, or debit card. For more info visit:",Twitter Web App,office,R,senate,Rob Portman
1346586162421510157,jimlangevin,18909919,2021-01-05 22:35:34+00:00,https://www.twitter.com/JimLangevin/statuses/1346586162421510157,"And a special congratulation to , who has made history as the first Latina mayor in Rhode Island. Central Falls is in good hands. Felicidades alcaldesa.",Twitter Web App,office,D,house,Jim Langevin
1346585952387555328,jimlangevin,18909919,2021-01-05 22:34:44+00:00,https://www.twitter.com/JimLangevin/statuses/1346585952387555328,"Congratulations on a job well done Mayor . I join the people of the #ComebackCity in thanking you for your leadership and devotion to making #CentralFalls a stronger, more vibrant city. Thank you Central Falls, it has been an honor of a life time to serve you as your Mayor!Gracias Central Falls, ha sido un honor de mi vida ser tu alcalde!",Twitter Web App,office,D,house,Jim Langevin
1346580713072635904,jimlangevin,18909919,2021-01-05 22:13:54+00:00,https://www.twitter.com/JimLangevin/statuses/1346580713072635904,"Glad to hear you're feeling well Mayor! Sending you and your family my best. Thank you for your service to the great City of Cranston! 2021 is no less full of surprises it seems. My last act as Mayor actually ended up being a precautionary COVID test before tonight’s ceremony & while I’m asymptomatic, I tested positive. This is what I get for trying to take a few days off after 12 years! #QuarantineTime",Twitter Web App,office,D,house,Jim Langevin
1346576184256163841,jimlangevin,18909919,2021-01-05 21:55:55+00:00,https://www.twitter.com/JimLangevin/statuses/1346576184256163841,"The Trump Admin continues its assault on science. Today, finalized an anti-science rule to block the use of data that protects us from toxic pollution. We cannot allow this dangerous new rule to endanger our people. #CensoredScience #ScienceNotSilence",Twitter for iPhone,office,D,house,Jim Langevin
